id,question_type,question,choices,answer
tagp_needle_0058,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) password1
D) monkey123",A
tagp_divided_0438,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0384,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_needle_0202,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) football
D) 123456",A
tagp_needle_0055,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0354,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) sk_live_banana456grape",A
tagp_divided_0346,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0349,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_needle_0105,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_divided_0040,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0400,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) football",A
tagp_shift_0311,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item A
D) Item E",A
tagp_filter_0109,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_INVALID_TOKEN
D) ERR_MEMORY_LEAK",A
tagp_divided_0020,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0187,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_STACK_OVERFLOW
D) ERR_RATE_LIMIT",A
tagp_shift_0142,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) bike",A
tagp_filter_0113,mc,What is the critical message?,"A) System failure in production
B) Server overload detected
C) Database connection lost
D) Security breach attempt",A
tagp_sustained_0248,mc,Which user was logged in at 09:25?,"A) User 6
B) User 4
C) User 7
D) User 9",A
tagp_shift_0089,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item D",A
tagp_divided_0332,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0412,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server C
D) Server D",A
tagp_sustained_0042,mc,Which server runs the API?,"A) Server B
B) Server C
C) Server G
D) Server A",A
tagp_divided_0017,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0225,mc,How did Alice pay?,"A) cash
B) debit card
C) bank transfer
D) credit card",A
tagp_sustained_0213,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 7
D) User 8",A
tagp_needle_0136,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) admin456
D) 123456",A
tagp_needle_0107,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: division by zero ",A
tagp_divided_0401,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0353,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 3
D) User 4",A
tagp_shift_0432,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) bus",A
tagp_shift_0409,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item D",A
tagp_needle_0181,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0206,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) hunter2
D) letmein789",A
tagp_needle_0013,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0209,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Database connection lost
D) Server overload detected",A
tagp_sustained_0000,mc,How did Alice pay?,"A) cash
B) check
C) credit card
D) bank transfer",A
tagp_shift_0365,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_sustained_0109,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 9
C) Chapter 7
D) Chapter 11",A
tagp_shift_0315,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item A
D) Item C",A
tagp_sustained_0345,mc,How did Alice pay?,"A) cash
B) check
C) bank transfer
D) credit card",A
tagp_needle_0213,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_needle_0104,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) hunter2
D) qwerty123",A
tagp_filter_0162,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_filter_0009,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_shift_0104,mc,Which vehicle is fastest?,"A) car
B) truck
C) bike
D) train",A
tagp_filter_0054,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_filter_0177,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_test_orange789apple
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_needle_0248,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) qwerty123
D) 123456",A
tagp_sustained_0240,mc,How did Alice pay?,"A) cash
B) bank transfer
C) credit card
D) debit card",A
tagp_filter_0264,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_sustained_0089,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 7
C) Chapter 6
D) Chapter 5",A
tagp_sustained_0311,mc,When was phase 2 completed?,"A) March
B) May
C) September
D) July",A
tagp_needle_0430,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) monkey123
D) qwerty123",A
tagp_needle_0125,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_sustained_0420,mc,How did Alice pay?,"A) cash
B) debit card
C) bank transfer
D) credit card",A
tagp_needle_0395,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer",A
tagp_divided_0282,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0170,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
tagp_sustained_0397,mc,Which server runs the API?,"A) Server B
B) Server G
C) Server H
D) Server D",A
tagp_sustained_0223,mc,Which user was logged in at 09:25?,"A) User 6
B) User 4
C) User 8
D) User 7",A
tagp_filter_0279,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) pk_live_ghi789rst345",A
tagp_divided_0121,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0016,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_STACK_OVERFLOW
D) ERR_DIVISION_BY_ZERO",A
tagp_sustained_0418,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 3
D) User 4",A
tagp_sustained_0328,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 4
D) User 5",A
tagp_sustained_0439,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 5
C) Chapter 11
D) Chapter 10",A
tagp_filter_0058,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_MEMORY_LEAK
C) ERR_RATE_LIMIT
D) ERR_STACK_OVERFLOW",A
tagp_divided_0422,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0393,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0200,mc,How did Alice pay?,"A) cash
B) bank transfer
C) debit card
D) credit card",A
tagp_divided_0309,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0096,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) monkey123
D) football",A
tagp_divided_0083,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0379,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item D",A
tagp_shift_0434,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_sustained_0055,mc,How did Alice pay?,"A) cash
B) debit card
C) check
D) bank transfer",A
tagp_sustained_0133,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 3
D) User 4",A
tagp_sustained_0033,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 7
D) User 3",A
tagp_needle_0438,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) qwerty123
D) letmein789",A
tagp_filter_0377,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Security breach attempt
D) Database connection lost",A
tagp_sustained_0053,mc,Which user was logged in at 09:25?,"A) User 6
B) User 5
C) User 7
D) User 3",A
tagp_filter_0332,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Database connection lost
D) Server overload detected",A
tagp_sustained_0344,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 5
D) Chapter 9",A
tagp_needle_0224,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) 123456
D) qwerty123",A
tagp_shift_0352,mc,Which vehicle is fastest?,"A) car
B) bike
C) train
D) bus",A
tagp_sustained_0090,mc,How did Alice pay?,"A) cash
B) credit card
C) bank transfer
D) debit card",A
tagp_shift_0208,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) bike",A
tagp_shift_0037,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item D",A
tagp_sustained_0268,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 3
D) User 4",A
tagp_shift_0021,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item A
D) Item E",A
tagp_shift_0043,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item D
D) Item A",A
tagp_sustained_0052,mc,Which server runs the API?,"A) Server B
B) Server G
C) Server C
D) Server A",A
tagp_shift_0222,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bike",A
tagp_divided_0035,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0289,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 6
C) Chapter 9
D) Chapter 7",A
tagp_divided_0306,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0009,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0288,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) 123456
D) letmein789",A
tagp_sustained_0384,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 6
D) Chapter 7",A
tagp_needle_0017,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: division by zero 
D) ERROR: null pointer ",A
tagp_shift_0195,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_shift_0209,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item A
D) Item D",A
tagp_filter_0281,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Critical system error
D) Server overload detected",A
tagp_needle_0262,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) qwerty123
D) password1",A
tagp_divided_0172,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0202,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server C
D) Server D",A
tagp_sustained_0380,mc,How did Alice pay?,"A) cash
B) bank transfer
C) check
D) debit card",A
tagp_filter_0423,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_test_orange789apple
D) pk_live_ghi789rst345",A
tagp_sustained_0087,mc,Which server runs the API?,"A) Server B
B) Server A
C) Server E
D) Server F",A
tagp_sustained_0059,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 6
C) Chapter 10
D) Chapter 11",A
tagp_sustained_0249,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 7
D) Chapter 6",A
tagp_needle_0131,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_sustained_0258,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 7
D) User 5",A
tagp_filter_0212,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Security breach attempt
D) Database connection lost",A
tagp_divided_0201,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0047,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item D",A
tagp_filter_0046,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_BUFFER_OVERFLOW
D) ERR_RATE_LIMIT",A
tagp_divided_0147,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0419,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_filter_0165,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_filter_0232,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_BUFFER_OVERFLOW
C) ERR_DIVISION_BY_ZERO
D) ERR_NULL_POINTER",A
tagp_sustained_0100,mc,How did Alice pay?,"A) cash
B) credit card
C) check
D) bank transfer",A
tagp_sustained_0424,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 6
C) Chapter 10
D) Chapter 7",A
tagp_shift_0150,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bike",A
tagp_divided_0417,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0270,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0169,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0046,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) letmein789
D) hunter2",A
tagp_divided_0236,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0175,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_divided_0182,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0193,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_INVALID_TOKEN
D) ERR_CONNECTION_REFUSED",A
tagp_needle_0300,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) football
D) admin456",A
tagp_shift_0091,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item A
D) Item E",A
tagp_sustained_0149,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 7
C) Chapter 11
D) Chapter 5",A
tagp_shift_0220,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) bike",A
tagp_sustained_0405,mc,How did Alice pay?,"A) cash
B) debit card
C) credit card
D) check",A
tagp_filter_0246,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) sk_live_banana456grape",A
tagp_filter_0095,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Database connection lost
D) Server overload detected",A
tagp_shift_0119,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_sustained_0327,mc,Which server runs the API?,"A) Server B
B) Server H
C) Server F
D) Server E",A
tagp_filter_0184,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_INVALID_TOKEN
C) ERR_DIVISION_BY_ZERO
D) ERR_MEMORY_LEAK",A
tagp_sustained_0306,mc,When was phase 2 completed?,"A) March
B) November
C) April
D) December",A
tagp_needle_0312,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) monkey123
D) letmein789",A
tagp_needle_0240,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) 123456
D) password1",A
tagp_needle_0170,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) football",A
tagp_filter_0117,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_test_orange789apple
D) sk_live_banana456grape",A
tagp_sustained_0267,mc,Which server runs the API?,"A) Server B
B) Server C
C) Server H
D) Server D",A
tagp_divided_0226,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0374,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0432,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0020,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) hunter2
D) admin456",A
tagp_sustained_0233,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 5
D) User 4",A
tagp_shift_0314,mc,Which vehicle is fastest?,"A) car
B) bike
C) train
D) bus",A
tagp_divided_0210,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0191,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0336,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0266,mc,When was phase 2 completed?,"A) March
B) June
C) November
D) September",A
tagp_divided_0104,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0289,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_sustained_0373,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 8
D) User 5",A
tagp_divided_0061,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0057,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0171,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0123,mc,Which user was logged in at 09:25?,"A) User 6
B) User 7
C) User 9
D) User 4",A
tagp_needle_0337,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) ERROR: division by zero ",A
tagp_shift_0249,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item A",A
tagp_needle_0399,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero",A
