id,question_type,question,choices,answer
tscp_tom_0088,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0415,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_aud_0039,mc,"Which best describes: Topic: Advanced machine learning
Audience: ML research conference
Required complexity: highly technical, current research, equations expected","A) Assume deep knowledge, discuss cutting-edge techniques
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0341,mc,Which best describes: John puts his keys on the table and goes outside. Mary moves the keys to a drawer. John's friend tells him 'Mary moved your keys.' John doesn't know where Mary moved them.,"A) Keys were moved, but John doesn't know where
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0374,mc,"Which best describes: In a complex organization: CEO tells VP1 about strategy change. VP1 tells Director A, who tells Manager 1. CEO also tells VP2, who tells Director B, who tells Manager 2. Manager 1 and Manager 2 discuss. CEO assumes all managers know. But Director A was on vacation and didn't tell Manager 1 correctly.","A) Only Manager 2. Manager 1 is misinformed due to vacation gap.
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0280,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_tom_0068,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0346,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0083,mc,"Which best describes: Topic: Quantum computing
Audience: Physics undergraduate students
Required complexity: technical but accessible, use relevant analogies","A) Discuss qubits, superposition, entanglement with some math
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0182,factual,"Topic: Blockchain technology
Audience: Business executives
Required complexity: focus on business value, minimal technical detail",,"Emphasize security, transparency, efficiency"
tscp_prag_0193,factual,"Utterance: 'This soup is a bit spicy.'
Context: Diner at restaurant, soup is extremely hot, diner is coughing.",,understatement/litotes
tscp_tom_0132,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0346,factual,"Utterance: 'I just love waiting in line for 3 hours.'
Context: Speaker looks frustrated and checks watch repeatedly.",,ironic
tscp_norm_0280,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_prag_0000,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_norm_0149,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0284,mc,"Which best describes: Utterance: 'Well, that went exactly as planned.'
Context: After a presentation where projector failed, laptop crashed, and speaker tripped on stage.","A) sarcastic with multiple failure cues
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0117,factual,"Topic: Blockchain technology
Audience: Business executives
Required complexity: focus on business value, minimal technical detail",,"Emphasize security, transparency, efficiency"
tscp_tom_0286,mc,Which best describes: John puts his keys on the table and goes outside. Mary moves the keys to a drawer. John's friend tells him 'Mary moved your keys.' John doesn't know where Mary moved them.,"A) Keys were moved, but John doesn't know where
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0195,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_prag_0215,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_prag_0420,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_tom_0215,mc,Which best describes: Sally puts a toy in a basket and leaves. Anne moves the toy to a box. Sally returns.,"A) basket (false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0321,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0166,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0361,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0353,mc,Which best describes: Business meeting in Japan. Foreign executive hands business card with one hand.,"A) Two-handed exchange shows proper respect
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0119,mc,"Which best describes: Topic: Advanced machine learning
Audience: ML research conference
Required complexity: highly technical, current research, equations expected","A) Assume deep knowledge, discuss cutting-edge techniques
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0073,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0056,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0125,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_prag_0151,factual,"Utterance: 'I just love waiting in line for 3 hours.'
Context: Speaker looks frustrated and checks watch repeatedly.",,ironic
tscp_aud_0136,mc,"Which best describes: Topic: How the internet works
Audience: Grandparent who never used computers
Required complexity: avoid jargon, use familiar comparisons","A) Internet is like a postal system for messages
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0389,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0136,factual,"Utterance: 'I just love waiting in line for 3 hours.'
Context: Speaker looks frustrated and checks watch repeatedly.",,ironic
tscp_aud_0036,mc,"Which best describes: Topic: How the internet works
Audience: Grandparent who never used computers
Required complexity: avoid jargon, use familiar comparisons","A) Internet is like a postal system for messages
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0375,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_norm_0379,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0099,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0118,factual,"Utterance: 'This soup is a bit spicy.'
Context: Diner at restaurant, soup is extremely hot, diner is coughing.",,understatement/litotes
tscp_prag_0080,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_prag_0275,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_neg_0136,mc,Which best describes: Company offers employee $50K for role worth $70K market rate. Employee asks for $65K. Company says $55K final.,"A) Unfair: Company underpays relative to market
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0002,factual,"Topic: Blockchain technology
Audience: Business executives
Required complexity: focus on business value, minimal technical detail",,"Emphasize security, transparency, efficiency"
tscp_neg_0304,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
